# Tetrahedron method
       17.4037854364        0.1881900733        0.1863327298        0.1449625844        0.1455516419        0.1488328303        0.1879156797        0.1997908412        0.1718684316        0.1449057792        0.1433331467        0.1773620813        0.1790269461        0.0343676600        0.1583888716        0.1410939143
       17.6301901208        0.1788047137        0.1781731673        0.1486467307        0.1478069312        0.1351642992        0.1827936708        0.1812806642        0.1718430258        0.1440518437        0.1447751748        0.1807837880        0.1816373299        0.0398317238        0.1415745317        0.1137174208
       17.8565948051        0.1800278253        0.1800380970        0.1501568876        0.1503078942        0.1453198399        0.2008204665        0.1913193294        0.1733536247        0.1696546282        0.1701548226        0.1781331152        0.1782171477        0.0397020078        0.1215491118        0.1112801198
       18.0829994894        0.1760175167        0.1763462623        0.1558407291        0.1560224831        0.1415193136        0.1739308473        0.1587992538        0.1727613219        0.1539482389        0.1544010660        0.1700251854        0.1707057862        0.0385276646        0.1193930353        0.1055001786
       18.3094041738        0.2065947467        0.2072990604        0.2257830268        0.2271116220        0.2096882338        0.2225495033        0.1837457300        0.2103810352        0.2469223203        0.2481535974        0.2148909108        0.2156949846        0.0407784025        0.1354676315        0.1259896047
       18.5358088581        0.1869930957        0.1871742257        0.1636115727        0.1629956940        0.1747465042        0.2097211205        0.1792618562        0.1953153059        0.1913030018        0.1928446171        0.1956859741        0.1971383239        0.0358147357        0.1212728531        0.1275172491
       18.7622135424        0.2212103719        0.2216045213        0.1494042931        0.1492226203        0.1589953230        0.2219798535        0.1984324094        0.1725731583        0.1648193054        0.1648855497        0.2224462457        0.2225287783        0.0301480266        0.1068450445        0.1121983878
       18.9886182268        0.1601433090        0.1598204878        0.1207612562        0.1211289315        0.1173736438        0.1331932589        0.1484576713        0.1473097553        0.1254830500        0.1253843177        0.1549353478        0.1549990075        0.0207658255        0.0696203703        0.0635678919
       19.2150229111        0.2319099909        0.2304455892        0.1812642783        0.1825747197        0.1695592243        0.2329103993        0.2072575236        0.2217590418        0.2046458844        0.2037241454        0.2374476139        0.2381669483        0.0397969322        0.1228691547        0.1263435695
       19.4414275954        0.1580463053        0.1584111646        0.1213935021        0.1221328935        0.1137632907        0.1388676034        0.1454715348        0.1587515559        0.1498576623        0.1504562285        0.1602799295        0.1603495558        0.0276241787        0.0867189967        0.0873766115
       19.6678322798        0.2134631918        0.2148600698        0.1680914153        0.1682789465        0.1415269858        0.2090659938        0.2081191981        0.2179604837        0.2016854069        0.2025995059        0.2282045347        0.2285050574        0.0291998186        0.1401435175        0.1330021218
