# Tetrahedron method
        7.5460964979        0.0324319745        0.5060044388        0.5066823521        0.4733982563        0.4842048279        0.4820642421        0.4874162982        0.4314038674        0.4259389711        0.0442602054        0.0461731303        0.0460287628
        7.7409331185        0.0272591994        0.4654418302        0.4647088020        0.4475603474        0.4512987988        0.4380148232        0.4418558356        0.4025783972        0.4116511789        0.0361278614        0.0398551858        0.0366274575
        7.9357697391        0.0243522297        0.4263112034        0.4360047694        0.4715670640        0.4595001017        0.5043183916        0.5103226749        0.4994741542        0.4964166654        0.0318342078        0.0337504378        0.0355392287
        8.1306063597        0.0214152243        0.4324273028        0.4320484759        0.4307369367        0.4337639253        0.4796384037        0.4787521513        0.5284763305        0.5320970035        0.0260194483        0.0298718923        0.0319175886
        8.3254429803        0.0152659233        0.3376515761        0.3252419156        0.2750360404        0.2778575112        0.3099987823        0.2990306975        0.3191858202        0.3252818946        0.0196334380        0.0205951981        0.0180756176
        8.5202796010        0.0109916965        0.1537716275        0.1570230018        0.1619143623        0.1702745512        0.1459595993        0.1386043831        0.1676584692        0.1665572950        0.0159240297        0.0159631096        0.0149341399
        8.7151162216        0.0105274094        0.1394403099        0.1385575598        0.1373042120        0.1379747974        0.1324042909        0.1302144973        0.1328450916        0.1340108727        0.0147113541        0.0146118012        0.0144749169
        8.9099528422        0.0111443738        0.1436570215        0.1434793296        0.1458085689        0.1458377015        0.1357372079        0.1333744455        0.1442423473        0.1448100222        0.0152606375        0.0142455996        0.0146339336
        9.1047894628        0.0122632133        0.1654202727        0.1677890656        0.1646159231        0.1639261487        0.1541949014        0.1532354184        0.1690196165        0.1689386595        0.0154416565        0.0153488955        0.0151591490
        9.2996260834        0.0138430380        0.2094642277        0.2101312388        0.1949836070        0.1944679574        0.1912091981        0.1899613649        0.2111187360        0.2115180602        0.0163328631        0.0171948210        0.0166372531
        9.4944627040        0.0163826727        0.2798724222        0.2745624128        0.2356946625        0.2340805775        0.2443539366        0.2444535265        0.2750220089        0.2783350999        0.0177800711        0.0202923559        0.0188335817
        9.6892993246        0.0152770706        0.3174272284        0.3231134713        0.3209963541        0.3183479588        0.3094498210        0.3170075717        0.3224147286        0.3229901017        0.0233337342        0.0191019204        0.0230442597
        9.8841359452        0.0129509268        0.3242121364        0.3192042999        0.3569479212        0.3562024655        0.3191793585        0.3193148147        0.3304639311        0.3390459021        0.0241147611        0.0167447276        0.0217173680
       10.0789725659        0.0143123474        0.4896143945        0.4964414379        0.5892289918        0.5860928611        0.5239703346        0.5326254402        0.5213335958        0.5161321224        0.0304877136        0.0199115312        0.0268784537
       10.2738091865        0.0104091822        0.2331600181        0.2359198780        0.2990343528        0.2936283843        0.2371791376        0.2412299444        0.2651038994        0.2605224568        0.0188415450        0.0131883000        0.0179220382
       10.4686458071        0.0083601663        0.1452760548        0.1468269475        0.1985640398        0.1978311399        0.1458047101        0.1461581344        0.1770963326        0.1741881343        0.0147548989        0.0105403885        0.0138918105
       10.6634824277        0.0064793075        0.1109786865        0.1107189456        0.1430549920        0.1454348502        0.1091828291        0.1081916521        0.1283686789        0.1296245598        0.0114621331        0.0087979490        0.0108589944
       10.8583190483        0.0045683745        0.0768519917        0.0764493240        0.0931811602        0.0948668258        0.0746312723        0.0738707883        0.0842009270        0.0851402177        0.0078967087        0.0064826171        0.0076699774
       11.0531556689        0.0033611819        0.0540986199        0.0538099064        0.0631804250        0.0644186719        0.0517750730        0.0515917080        0.0576921626        0.0582825021        0.0055319569        0.0048509701        0.0055976097
       11.2479922895        0.0020016584        0.0271272692        0.0270278212        0.0283421357        0.0288038948        0.0243853628        0.0244047491        0.0265586408        0.0267982187        0.0030886561        0.0025873241        0.0029985750
       11.4428289101        0.0013754764        0.0178582805        0.0179858680        0.0180773849        0.0181564507        0.0157896437        0.0158536369        0.0170927885        0.0172607380        0.0020742046        0.0017188269        0.0020136681
       11.6376655308        0.0009562703        0.0119441481        0.0122633870        0.0121085865        0.0118600335        0.0104631744        0.0107410634        0.0113568625        0.0115114457        0.0013949559        0.0011637681        0.0013517903
       11.8325021514        0.0006455486        0.0079032564        0.0082754016        0.0081139804        0.0078507403        0.0068451683        0.0072460517        0.0074911641        0.0076314538        0.0009311110        0.0007894094        0.0008858957
       12.0273387720        0.0004224247        0.0050712185        0.0054086332        0.0052292601        0.0049836047        0.0043589283        0.0045978136        0.0048395502        0.0047687232        0.0006009334        0.0005033218        0.0005599671
