# Tetrahedron method
       22.0937513493        0.0687171823        0.0636061700        0.0636183614        0.0636061700        0.0687099336        0.0636061700        0.0636183614        0.0636061700        0.0002849247        0.0002849488        0.0002849488        0.0002849247
       22.2560888368        0.0960040096        0.0730967750        0.0730838386        0.0730967750        0.0959935584        0.0730967750        0.0730838386        0.0730967750        0.0003234657        0.0003234897        0.0003234897        0.0003234657
       22.4184263242        0.1325274317        0.0861568194        0.0861332329        0.0861568194        0.1325194870        0.0861568194        0.0861332329        0.0861568194        0.0003643559        0.0003643713        0.0003643713        0.0003643559
       22.5807638117        0.1887674674        0.1063744716        0.1062878331        0.1063744716        0.1887922414        0.1063744716        0.1062878331        0.1063744716        0.0004158464        0.0004158468        0.0004158468        0.0004158464
       22.7431012991        0.3118671609        0.1514873680        0.1518106334        0.1514873680        0.3118391306        0.1514873680        0.1518106334        0.1514873680        0.0005191779        0.0005191686        0.0005191686        0.0005191779
       22.9054387866        0.5742755725        0.2062343968        0.2060872381        0.2062343968        0.5740325201        0.2062343968        0.2060872381        0.2062343968        0.0006714382        0.0006717547        0.0006717547        0.0006714382
       23.0677762741        0.5421667596        0.1581141270        0.1582961284        0.1581141270        0.5421666287        0.1581141270        0.1582961284        0.1581141270        0.0007653129        0.0007653709        0.0007653709        0.0007653129
       23.2301137615        0.1018435398        0.0615420636        0.0607359591        0.0615420636        0.1018266270        0.0615420636        0.0607359591        0.0615420636        0.0001533325        0.0001533277        0.0001533277        0.0001533325
       23.3924512490        0.0557884218        0.0397275254        0.0391118311        0.0397275254        0.0557829246        0.0397275254        0.0391118311        0.0397275254        0.0000980020        0.0000980051        0.0000980051        0.0000980020
       23.5547887365        0.0319230402        0.0257155524        0.0255139168        0.0257155524        0.0319226344        0.0257155524        0.0255139168        0.0257155524        0.0000638867        0.0000638895        0.0000638895        0.0000638867
       23.7171262239        0.0172522764        0.0155865849        0.0157507997        0.0155865849        0.0172476614        0.0155865849        0.0157507997        0.0155865849        0.0000389757        0.0000389774        0.0000389774        0.0000389757
       23.8794637114        0.0075626164        0.0081035890        0.0081477730        0.0081035890        0.0075605736        0.0081035890        0.0081477730        0.0081035890        0.0000196412        0.0000196411        0.0000196411        0.0000196412
       24.0418011988        0.0006980828        0.0013455744        0.0015049311        0.0013455744        0.0006992564        0.0013455744        0.0015049311        0.0013455744        0.0000027591        0.0000027577        0.0000027577        0.0000027591
       24.2041386863        0.0048078802        0.0347599389        0.0342700037        0.0347599389        0.0048079984        0.0347599389        0.0342700037        0.0347599389        0.0000511434        0.0000511449        0.0000511449        0.0000511434
       24.3664761738        0.0143769796        0.0507011128        0.0510264568        0.0507011128        0.0143740255        0.0507011128        0.0510264568        0.0507011128        0.0000784551        0.0000784552        0.0000784552        0.0000784551
       24.5288136612        0.0210502765        0.0704181809        0.0703221683        0.0704181809        0.0210510370        0.0704181809        0.0703221683        0.0704181809        0.0001051918        0.0001051908        0.0001051908        0.0001051918
       24.6911511487        0.0290648511        0.1115569693        0.1111140538        0.1115569693        0.0290664969        0.1115569693        0.1111140538        0.1115569693        0.0001566929        0.0001566921        0.0001566921        0.0001566929
       24.8534886362        0.0380017513        0.1212508497        0.1213274680        0.1212508497        0.0380019019        0.1212508497        0.1213274680        0.1212508497        0.0001682836        0.0001682842        0.0001682842        0.0001682836
       25.0158261236        0.0461481168        0.1314135510        0.1314521047        0.1314135510        0.0461467403        0.1314135510        0.1314521047        0.1314135510        0.0001796442        0.0001796459        0.0001796459        0.0001796442
       25.1781636111        0.0535621615        0.1409432748        0.1410578831        0.1409432748        0.0535627621        0.1409432748        0.1410578831        0.1409432748        0.0001891086        0.0001891055        0.0001891055        0.0001891086
       25.3405010985        0.0604736096        0.1500430600        0.1502306861        0.1500430600        0.0604724910        0.1500430600        0.1502306861        0.1500430600        0.0001953867        0.0001953882        0.0001953882        0.0001953867
       25.5028385860        0.0668946978        0.1586570615        0.1587131207        0.1586570615        0.0668947338        0.1586570615        0.1587131207        0.1586570615        0.0001953390        0.0001953406        0.0001953406        0.0001953390
       25.6651760735        0.0660298946        0.1551243827        0.1555593315        0.1551243827        0.0660315274        0.1551243827        0.1555593315        0.1551243827        0.0001723385        0.0001723317        0.0001723317        0.0001723385
       25.8275135609        0.0478490173        0.1236888832        0.1237450493        0.1236888832        0.0478498660        0.1236888832        0.1237450493        0.1236888832        0.0001262634        0.0001262599        0.0001262599        0.0001262634
       25.9898510484        0.0404600611        0.1107011170        0.1106935485        0.1107011170        0.0404608520        0.1107011170        0.1106935485        0.1107011170        0.0001068458        0.0001068404        0.0001068404        0.0001068458
       26.1521885359        0.0353433310        0.1017734128        0.1017711291        0.1017734128        0.0353439215        0.1017734128        0.1017711291        0.1017734128        0.0000949001        0.0000948955        0.0000948955        0.0000949001
       26.3145260233        0.0314301806        0.0948184845        0.0948279314        0.0948184845        0.0314305417        0.0948184845        0.0948279314        0.0948184845        0.0000871609        0.0000871580        0.0000871580        0.0000871609
       26.4768635108        0.0282131564        0.0823293698        0.0823367688        0.0823293698        0.0282134513        0.0823293698        0.0823367688        0.0823293698        0.0000818739        0.0000818715        0.0000818715        0.0000818739
       26.6392009983        0.0247902226        0.0644251890        0.0644341645        0.0644251890        0.0247904760        0.0644251890        0.0644341645        0.0644251890        0.0000764700        0.0000764678        0.0000764678        0.0000764700
       26.8015384857        0.0212191676        0.0522798711        0.0522872682        0.0522798711        0.0212190247        0.0522798711        0.0522872682        0.0522798711        0.0000689293        0.0000689306        0.0000689306        0.0000689293
       26.9638759732        0.0174506240        0.0414566592        0.0414531020        0.0414566592        0.0174506253        0.0414566592        0.0414531020        0.0414566592        0.0000569736        0.0000569735        0.0000569735        0.0000569736
       27.1262134606        0.0131355262        0.0303414608        0.0303415120        0.0303414608        0.0131355039        0.0303414608        0.0303415120        0.0303414608        0.0000384981        0.0000384983        0.0000384983        0.0000384981
       27.2885509481        0.0066820828        0.0150316357        0.0150336114        0.0150316357        0.0066820776        0.0150316357        0.0150336114        0.0150316357        0.0000116574        0.0000116575        0.0000116575        0.0000116574
       27.4508884356        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       27.6132259230        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       27.7755634105        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       27.9379008980        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       28.1002383854        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       28.2625758729        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       28.4249133603        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       28.5872508478        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       28.7495883353        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       28.9119258227        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       29.0742633102        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       29.2366007977        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       29.3989382851        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       29.5612757726        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       29.7236132600        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       29.8859507475        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       30.0482882350        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
