# Tetrahedron method
       12.3382244166        0.0824087395        0.0904762969        0.0719962648        0.0740183970        0.0794650178        0.0877831408        0.0565191518        0.0824688847        0.0731664169        0.0823839497        0.0814613161        0.0800596827        0.0770412223        0.0668433064        0.0876525346
       12.7219931711        0.0915376390        0.0963912116        0.0750424764        0.0780659961        0.0861618105        0.0961518579        0.0586592987        0.0887994243        0.0757843327        0.0854388241        0.0862752348        0.0907174568        0.0883919332        0.0737395953        0.0951325957
       13.1057619256        0.1019724494        0.1084525779        0.0802525626        0.0839571396        0.0930879770        0.1085923642        0.0663650491        0.1047038449        0.0802562369        0.0951329576        0.0961868558        0.1041095322        0.1004546192        0.0778122596        0.0955970519
       13.4895306801        0.0758613271        0.0842326710        0.0634249897        0.0676557254        0.0758250482        0.0835460691        0.0489800237        0.0865071176        0.0645828522        0.0796980798        0.0785267955        0.0866154147        0.0826842658        0.0641251709        0.0776659146
       13.8732994346        0.0702082061        0.0801121135        0.0612785618        0.0646239198        0.0707982036        0.0817228200        0.0362158779        0.0816568464        0.0600357563        0.0762256596        0.0757613574        0.0811737835        0.0759209669        0.0615642053        0.0764335621
       14.2570681891        0.0626008261        0.0752196935        0.0569563959        0.0617423515        0.0666124294        0.0787264209        0.0297919735        0.0760932598        0.0560750582        0.0730655121        0.0699701229        0.0738864794        0.0674368125        0.0617412778        0.0776066656
       14.6408369436        0.0598310820        0.0734265188        0.0547218622        0.0598452871        0.0669336155        0.0780371114        0.0279169510        0.0741452251        0.0566419463        0.0725016666        0.0682972857        0.0705222347        0.0650026345        0.0687371256        0.0874425302
       15.0246056981        0.0509138360        0.0633217653        0.0474875760        0.0511264010        0.0599815755        0.0651319583        0.0249794197        0.0618361218        0.0491435264        0.0636297359        0.0614921403        0.0598922235        0.0548708160        0.0666926385        0.0856437173
       15.4083744526        0.0571941052        0.0644526419        0.0609590284        0.0603327141        0.0753815431        0.0690836528        0.0271417016        0.0619244174        0.0618020133        0.0731062336        0.0791679188        0.0582765784        0.0566815416        0.0944424675        0.1216760877
       15.7921432070        0.0699241705        0.0788954669        0.0966128637        0.0919409236        0.1029355652        0.0822815104        0.0327023281        0.0709348364        0.0926270416        0.1005084994        0.1061935375        0.0698149244        0.0651950408        0.1770798367        0.2527936838
       16.1759119615        0.0765397565        0.0842291021        0.1027196341        0.0915864793        0.0971512031        0.0883527693        0.0286243290        0.0749103569        0.0895987011        0.0939390065        0.1008129729        0.0756849121        0.0717718872        0.1564923152        0.2472446149
       16.5596807160        0.0839812697        0.0853962221        0.0848535215        0.0783076962        0.0847051380        0.0922502156        0.0187848179        0.0809442407        0.0747536430        0.0872722745        0.0867368749        0.0798643672        0.0846810217        0.1060261144        0.1660369163
       16.9434494705        0.1199376244        0.1102031138        0.0954459593        0.0870922747        0.1056227588        0.1255090420        0.0169131927        0.1142404139        0.0909145949        0.1071463559        0.1081548202        0.1045555089        0.1211438056        0.1093092592        0.1349872861
       17.3272182250        0.1457715306        0.1228204843        0.0939586372        0.0830277047        0.1009384587        0.1235172701        0.0150027996        0.1130927251        0.0885553415        0.1045570162        0.1156447300        0.1149974394        0.1383660055        0.0931045681        0.0943737395
       17.7109869795        0.1985310461        0.1497485387        0.1373828675        0.1062470646        0.1244106701        0.1524886220        0.0177051401        0.1511356795        0.1205446990        0.1127759026        0.1281632262        0.1487391878        0.1717180228        0.0927920572        0.1009955021
       18.0947557340        0.1750638601        0.1316725912        0.1361052547        0.1131023458        0.1241997238        0.1411510907        0.0183955948        0.1328756081        0.1142065857        0.1104462845        0.1176690492        0.1312787346        0.1487587624        0.0858088328        0.1062628778
       18.4785244885        0.1389754842        0.1225984703        0.1140332725        0.0979681052        0.1100319208        0.1196845282        0.0144495301        0.1097446465        0.1045340633        0.0992576343        0.1111724236        0.1210108911        0.1285164126        0.0748263656        0.0839770739
       18.8622932430        0.1749707007        0.1533783856        0.1218788721        0.1085616677        0.1332521007        0.1543013314        0.0159832267        0.1403111104        0.1319150450        0.1176995082        0.1211046296        0.1459394429        0.1554698216        0.0870067463        0.1021296114
       19.2460619975        0.1637059187        0.1553155299        0.0922588121        0.1012755623        0.1172909870        0.1443663592        0.0110516412        0.1253631194        0.1056744671        0.1190941966        0.1065755217        0.1512432074        0.1429015538        0.0725229699        0.0976913700
       19.6298307519        0.1617892567        0.1604141543        0.0858322730        0.0949546911        0.1033939192        0.1306714832        0.0086602194        0.1178768456        0.0960179305        0.1092620326        0.1035186910        0.1532356231        0.1446827752        0.0730682454        0.0971009785
       20.0135995064        0.1501314589        0.1554482438        0.0955120308        0.1025159629        0.1068913329        0.1458179603        0.0088743863        0.1257855935        0.0933263713        0.1155713515        0.1076696543        0.1583441519        0.1464484313        0.0739262774        0.1099935395
       20.3973682609        0.1109955613        0.1158557691        0.0839197033        0.0846229910        0.0891196189        0.1204773307        0.0075314257        0.1060440582        0.0750656364        0.0947802590        0.0887138814        0.1224855181        0.1114995439        0.0598828319        0.0974145100
       20.7811370154        0.1169263167        0.1256712478        0.0948227299        0.0918513001        0.0985886453        0.1376322476        0.0079238510        0.1162804976        0.0852030284        0.1003316571        0.1002432640        0.1293942074        0.1156836611        0.0575229460        0.1102409731
       21.1649057699        0.1746094556        0.1708924475        0.1129171697        0.1069490889        0.1202892875        0.1729160156        0.0094301512        0.1560403271        0.1095337524        0.1140548483        0.1184595184        0.1693581657        0.1564139243        0.0653257883        0.1301932161
       21.5486745244        0.2153127956        0.1820266577        0.1004429608        0.1026683851        0.1373930181        0.1737849001        0.0081807077        0.1494046824        0.1084988731        0.1116850158        0.1070242971        0.1764829359        0.1955659401        0.0530894999        0.1069937604
       21.9324432789        0.2227849627        0.1628334885        0.0972067407        0.1180367481        0.1447435303        0.1623674700        0.0088709532        0.1326382640        0.1039188478        0.1111788581        0.1130349211        0.1617430343        0.1954071767        0.0508594975        0.1022426216
       22.3162120334        0.2018426304        0.1628346075        0.1200059218        0.1281705933        0.1365221460        0.1760523321        0.0098762668        0.1658773769        0.1144215954        0.1219853928        0.1283772762        0.1741040370        0.1832917247        0.0608800110        0.1045348033
       22.6999807879        0.3484235548        0.2917650225        0.1641193871        0.1768994851        0.1839222537        0.2560679899        0.0113717709        0.3178193564        0.1705342374        0.1644529663        0.1863634836        0.2420381376        0.2536283245        0.0793548289        0.1228951149
       23.0837495424        0.3433172037        0.3271861218        0.1742371688        0.1705196497        0.1859880696        0.3001231970        0.0106658303        0.3026923554        0.1474421588        0.1955918981        0.2249131826        0.3320189844        0.3185109419        0.0577104541        0.1036465337
       23.4675182968        0.1356621532        0.1280833644        0.0918986293        0.0863735453        0.0875007950        0.1074826117        0.0051881037        0.1186309596        0.0938630217        0.0961600168        0.1032690598        0.1558332323        0.1374623006        0.0368872451        0.0601049158
